Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
10805,,0.0121457489878542,,,,0.0121457489878542,a2
10815,,,0.0547796963703639,,,0.0547796963703639,a3
10820,,,,-0.1268337710877511,,-0.1268337710877511,a4
10833,,,,0.0003710139563787,,0.0003710139563787,a4
10836,0.0303553290077954,0.0676057900282846,0.0794925271602333,0.0215718114637336,0.1066291549042108,0.0611309225128515,mean
10838,,,,,-0.0628059700783612,-0.0628059700783612,a5
10842,,,0.0053540347906252,,,0.0053540347906252,a3
10847,,,,,-0.0531239629365,-0.0531239629365,a5
10865,0.1791559613989495,0.2617159336697909,0.252482342689319,0.2441801852909609,0.3438383298798118,0.2562745505857665,mean
10872,,,,0.0215718114637336,,0.0215718114637336,a4
10881,-0.0053568227660815,-0.0017192612722533,0.0794925271602333,0.116975400246831,-0.0724879772202225,0.0233807732297013,mean
10890,-0.2731979610701588,,,,,-0.2731979610701588,a1
10911,0.0005952025295646,0.1646608618490377,0.0547796963703639,0.0003710139563787,-0.0579649665074306,0.0324883616395828,mean
10913,,,0.0053540347906252,,,0.0053540347906252,a3
10919,-0.0708291010181893,0.0121457489878542,0.0300668655804945,-0.0738317773193637,0.0388551049111819,-0.0127186317716044,mean
10924,,,,-0.0208297835509762,,-0.0208297835509762,a4
10925,-0.0529730251312508,,,,,-0.0529730251312508,a1
10931,,,-0.1182101191587216,,,-0.1182101191587216,a3
10932,,-0.1126393433531141,,,,-0.1126393433531141,a2
10935,-0.2553418851832204,,,,,-0.2553418851832204,a1
10940,,,0.0300668655804945,,,0.0300668655804945,a3
10945,,,,,-0.0192369379399855,-0.0192369379399855,a5
10946,,-0.0849093228328989,,,,-0.0849093228328989,a2
10947,0.0005952025295646,0.0260107592479618,0.0300668655804945,0.0215718114637336,-0.0724879772202225,0.0011513323203064,mean
10952,0.0005952025295646,0.0676057900282846,0.1042053579501027,-0.0208297835509762,0.208290229893754,0.0719733593701459,mean
10955,-0.058925050426897,,,,,-0.058925050426897,a1
10963,0.1732039361033033,,,,,0.1732039361033033,a1
10966,,0.1923908823692529,,,,0.1923908823692529,a2
10968,,,,,0.208290229893754,0.208290229893754,a5
10973,,,,,0.0824241370495576,0.0824241370495576,a5
11004,,0.1092008208086074,,,,0.1092008208086074,a2
11011,,0.0953358105484998,,,,0.0953358105484998,a2
11016,-0.0886851769051278,-0.1680993843935445,-0.1676357807384604,-0.1692353661024611,-0.1693080486388351,-0.1525927513556858,mean
11021,,,,,0.0194910906274594,0.0194910906274594,a5
11026,,,,0.0745738052321211,,0.0745738052321211,a4
11054,0.0303553290077954,,,,,0.0303553290077954,a1
11057,0.0244033037121492,,,,,0.0244033037121492,a1
11060,0.0422593795990877,-0.0017192612722533,0.0300668655804945,-0.0102293847972987,-0.1257390165004595,-0.0130722834780858,mean
11069,,,0.2030566811095802,,,0.2030566811095802,a3
11070,,,,0.1063750014931535,,0.1063750014931535,a4
11076,0.3636687455639805,,,,,0.3636687455639805,a1
11092,,,,,0.1308341727588639,0.1308341727588639,a5
11093,0.0184512784165031,,,,,0.0184512784165031,a1
11094,,,,0.0533730077247661,,0.0533730077247661,a4
11108,0.089875581964257,,,,,0.089875581964257,a1
11127,0.0660674807816724,0.0260107592479618,0.0794925271602333,-0.1056329735803961,0.077583133478627,0.0287041854176196,mean
11137,-0.1184453033833586,-0.181964394653652,0.1536310195298415,0.0215718114637336,0.3293153191670199,0.0408216904247168,mean
11141,-0.0053568227660815,0.0121457489878542,0.0547796963703639,0.1275757990005085,0.0921061441914189,0.0562501131568128,mean
11155,,,,0.0427726089710886,,0.0427726089710886,a4
11156,-0.2493898598875742,-0.0433142920525761,-0.1429229499485911,-0.1056329735803961,0.1163111620460721,-0.084989782684613,mean
11159,,,,,0.0872651406204883,0.0872651406204883,a5
11181,,,,,0.0485371120530432,0.0485371120530432,a5
11187,,,,-0.1056329735803961,,-0.1056329735803961,a4
11200,,,,0.0003710139563787,,0.0003710139563787,a4
11202,,,,0.0109714127100561,,0.0109714127100561,a4
11207,0.0184512784165031,-0.0017192612722533,0.0794925271602333,0.1275757990005085,-0.1015339986458063,0.024453268931837,mean
11225,-0.3327182140266205,-0.0987743330930065,-0.1676357807384604,-0.0208297835509762,0.1066291549042108,-0.1026657913009705,mean
11234,,0.0260107592479618,,,,0.0260107592479618,a2
11236,,,0.0547796963703639,,,0.0547796963703639,a3
11250,,,0.0547796963703639,,,0.0547796963703639,a3
11253,,,0.0547796963703639,,,0.0547796963703639,a3
11264,,,,,-0.0579649665074306,-0.0579649665074306,a5
11273,,,-0.1182101191587216,,,-0.1182101191587216,a3
11293,,,0.0547796963703639,,,0.0547796963703639,a3
11295,,,-0.1182101191587216,,,-0.1182101191587216,a3
11296,,,,,0.0921061441914189,0.0921061441914189,a5
11306,,,,,-0.1063750022167369,-0.1063750022167369,a5
11320,,,0.0547796963703639,,,0.0547796963703639,a3
11323,0.0720195060773185,-0.0017192612722533,0.0794925271602333,0.1063750014931535,0.0388551049111819,0.0590045756739268,mean
11332,-0.0053568227660815,0.0953358105484998,0.0300668655804945,0.0851742039857986,0.02433209419839,0.0459104303094203,mean
11344,-0.2731979610701588,-0.5840496921967723,-0.1923486115283298,-0.232837758624526,-0.2661281200574478,-0.309712428695447,mean
11361,,,-0.1429229499485911,,,-0.1429229499485911,a3
11369,,0.0398757695080694,,,,0.0398757695080694,a2
11404,-0.3981904922787283,,,,,-0.3981904922787283,a1
11405,0.2386762143554111,,,,,0.2386762143554111,a1
11419,0.0065472278252107,,,,,0.0065472278252107,a1
11420,,,-0.2417742731080686,,,-0.2417742731080686,a3
11421,-0.0648770757225431,,,,,-0.0648770757225431,a1
11424,,,0.0547796963703639,,,0.0547796963703639,a3
11429,,,-0.1429229499485911,,,-0.1429229499485911,a3
11431,,,0.0547796963703639,,,0.0547796963703639,a3
11435,-0.0470209998356047,,,,,-0.0470209998356047,a1
11448,-0.0827331516094816,-0.0710443125727913,0.0547796963703639,0.0321722102174111,0.0291730977693207,-0.0075304919650354,mean
11462,0.0005952025295646,0.0121457489878542,0.0350094317384684,-0.0950325748267186,0.0872651406204883,0.0079965898099313,mean
11469,,,,,-0.091851991503945,-0.091851991503945,a5
11473,,,,,-0.0676469736492919,-0.0676469736492919,a5
11474,0.0303553290077954,-0.0017192612722533,-0.1182101191587216,0.0957746027394761,-0.1499440343551126,-0.0287486966077632,mean
11477,,,0.2277695118994496,,,0.2277695118994496,a3
11482,-0.0113088480617277,,,,,-0.0113088480617277,a1
11484,-0.1005892274964201,,,,,-0.1005892274964201,a1
11485,,,,,-0.0870109879330144,-0.0870109879330144,a5
11497,,,0.1042053579501027,,,0.1042053579501027,a3
11503,,,0.0300668655804945,,,0.0300668655804945,a3
11543,,,0.0053540347906252,,,0.0053540347906252,a3
11545,,,0.1042053579501027,,,0.1042053579501027,a3
11560,,-0.2374244356940824,,,,-0.2374244356940824,a2
11571,-0.0946372022007739,0.0398757695080694,0.0547796963703639,0.0003710139563787,-0.0966929950748756,-0.0192607434881675,mean
11578,,,,-0.0102293847972987,,-0.0102293847972987,a4
11583,,,,,0.0630601227658351,0.0630601227658351,a5
11585,-0.0529730251312508,-0.0710443125727913,0.0053540347906252,-0.1268337710877511,-0.0337599486527775,-0.0558514045307891,mean
11599,,,,,0.0436961084821126,0.0436961084821126,a5
11608,-0.1601094804528817,,,,,-0.1601094804528817,a1
11614,,,0.0300668655804945,,,0.0300668655804945,a3
11615,,,0.0300668655804945,,,0.0300668655804945,a3
11618,,-0.0017192612722533,,,,-0.0017192612722533,a2
11627,,,-0.1182101191587216,,,-0.1182101191587216,a3
11644,-0.130349353974651,,,,,-0.130349353974651,a1
11690,-0.0053568227660815,,,,,-0.0053568227660815,a1
11691,,,0.0794925271602333,,,0.0794925271602333,a3
11708,,,,0.1699773940152185,,0.1699773940152185,a4
11713,0.0422593795990877,0.0121457489878542,0.1289181887399721,0.2229793877836059,0.0582191191949045,0.0929043648610849,mean
11720,0.0124992531208569,0.1092008208086074,0.0547796963703639,-0.0314301823046537,-0.1693080486388351,-0.0048516921287321,mean
11729,,,,,-0.0773289807911531,-0.0773289807911531,a5
11747,,0.0260107592479618,,,,0.0260107592479618,a2
11752,,,,,0.0969471477623495,0.0969471477623495,a5
11770,,,0.2030566811095802,,,0.2030566811095802,a3
11774,,,,,0.1163111620460721,0.1163111620460721,a5
11785,-0.0113088480617277,,,,,-0.0113088480617277,a1
11786,0.0065472278252107,,,,,0.0065472278252107,a1
11797,-0.0053568227660815,0.1646608618490377,0.252482342689319,0.1699773940152185,0.0679011263367657,0.1299329804248519,mean
11798,,0.5251511286118352,,,,0.5251511286118352,a2
11799,,,,0.1063750014931535,,0.1063750014931535,a4
11807,0.0958276072599032,0.053740779768177,0.0053540347906252,0.138176197754186,0.1889262156100315,0.0964049670365846,mean
11811,,,,0.3183829765667033,,0.3183829765667033,a4
11815,,,,,0.2179722370356153,0.2179722370356153,a5
11818,0.2089160878771803,,,,,0.2089160878771803,a1
11819,,0.0260107592479618,,,,0.0260107592479618,a2
11824,0.1017796325555493,,,,,0.1017796325555493,a1
11826,0.1732039361033033,,,,,0.1732039361033033,a1
11832,0.268436340833642,0.6915312517331265,0.252482342689319,0.0533730077247661,0.1259931691879333,0.2783632224337574,mean
11845,,,0.1091479241080766,,,0.1091479241080766,a3
11853,,,,0.1063750014931535,,0.1063750014931535,a4
11855,0.2029640625815341,,,,,0.2029640625815341,a1
11866,0.345812669677042,0.3033109644501137,0.1042053579501027,0.159376995261541,0.0969471477623495,0.2019306270202298,mean
11870,-0.058925050426897,,,,,-0.058925050426897,a1
11885,,,0.1289181887399721,,,0.1289181887399721,a3
11886,0.089875581964257,-0.0017192612722533,0.0547796963703639,-0.0208297835509762,0.0194910906274594,0.0283194648277701,mean
11895,,,,,-0.0434419557946387,-0.0434419557946387,a5
11903,0.3220045684944573,0.1369308413288225,0.1536310195298415,0.3395837740740582,0.3099513048832973,0.2524203016620954,mean
11918,,,,0.1275757990005085,,0.1275757990005085,a4
11921,0.0184512784165031,-0.0017192612722533,0.0547796963703639,-0.1056329735803961,-0.0724879772202225,-0.0213218474572009,mean
11923,,,,-0.1374341698414286,,-0.1374341698414286,a4
11925,,,,,0.0340141013402513,0.0340141013402513,a5
11929,,,,0.2547805840446384,,0.2547805840446384,a4
11931,,,0.0547796963703639,,,0.0547796963703639,a3
11935,,,,,0.3438383298798118,0.3438383298798118,a5
11942,0.089875581964257,0.053740779768177,-0.0934972883688523,0.0109714127100561,-0.0434419557946387,0.0035297060557998,mean
11946,0.0363073543034415,,,,,0.0363073543034415,a1
11954,,0.1646608618490377,,,,0.1646608618490377,a2
11966,-0.130349353974651,,,,,-0.130349353974651,a1
11968,-0.1184453033833586,-0.0571793023126837,0.2277695118994496,0.159376995261541,-0.0531239629365,0.0316795877056896,mean
11969,-0.1124932780877124,0.0676057900282846,0.0300668655804945,0.0851742039857986,0.0388551049111819,0.0218417372836094,mean
11973,-0.1839175816354664,,,,,-0.1839175816354664,a1
11974,,,0.0547796963703639,,,0.0547796963703639,a3
11980,,-0.0155842715323609,,,,-0.0155842715323609,a2
11982,,,,,-0.1257390165004595,-0.1257390165004595,a5
11992,,,,-0.0950325748267186,,-0.0950325748267186,a4
12001,,,,,0.0049680799146675,0.0049680799146675,a5
12010,,,-0.1429229499485911,,,-0.1429229499485911,a3
12014,,,,-0.1056329735803961,,-0.1056329735803961,a4
12022,,0.1923908823692529,,,,0.1923908823692529,a2
12032,,,,,0.0291730977693207,0.0291730977693207,a5
12058,0.0005952025295646,0.0814708002883922,0.0547796963703639,-0.1268337710877511,-0.0434419557946387,-0.0066860055388138,mean
12061,,,,,0.1259931691879333,0.1259931691879333,a5
12064,,,,,-0.0531239629365,-0.0531239629365,a5
12074,0.0303553290077954,0.0953358105484998,0.0794925271602333,0.0957746027394761,0.0679011263367657,0.073771879158554,mean
12077,,,0.0794925271602333,,,0.0794925271602333,a3
12079,,0.1092008208086074,,,,0.1092008208086074,a2
12081,0.4053329226335037,0.6915312517331265,0.0547796963703639,0.138176197754186,0.2034492263228234,0.2986538589628006,mean
12083,,,0.0300668655804945,,,0.0300668655804945,a3
12084,,,0.2277695118994496,,,0.2277695118994496,a3
12114,,0.0953358105484998,,,,0.0953358105484998,a2
12122,,,0.1042053579501027,,,0.1042053579501027,a3
12125,0.1791559613989495,0.0814708002883922,0.1042053579501027,-0.0102293847972987,0.1211521656170027,0.0951509800914296,mean
12151,,,,0.116975400246831,,0.116975400246831,a4
12155,,,0.1042053579501027,,,0.1042053579501027,a3
12167,,,,,-0.1112160057876675,-0.1112160057876675,a5
12180,,,,0.0321722102174111,,0.0321722102174111,a4
12183,0.1434438096250725,0.0398757695080694,0.0794925271602333,0.2759813815519933,-0.0676469736492919,0.0942293028392153,mean
12184,0.1791559613989495,,,,,0.1791559613989495,a1
12188,,,0.0053540347906252,,,0.0053540347906252,a3
12193,,,0.0844350933182072,,,0.0844350933182072,a3
12197,0.0303553290077954,-0.0017192612722533,0.0053540347906252,-0.0844321760730411,-0.0482829593655693,-0.0197450065824886,mean
12199,,0.0676057900282846,,,,0.0676057900282846,a2
12210,0.1077316578511955,0.1785258721091453,0.2771951734791884,0.4773889578718656,0.4406584012984244,0.2963000125219638,mean
12221,-0.0470209998356047,,,,,-0.0470209998356047,a1
12225,-0.1958216322267587,,,,,-0.1958216322267587,a1
12241,0.2565322902423496,0.1092008208086074,0.1783438503197108,0.5833929454086405,0.3825663584472568,0.3020072530453131,mean
12247,,0.0814708002883922,,,,0.0814708002883922,a2
12248,,,,,0.1308341727588639,0.1308341727588639,a5
12266,,,,,0.0679011263367657,0.0679011263367657,a5
12271,0.2327241890597649,,,,,0.2327241890597649,a1
12289,,,,0.1699773940152185,,0.1699773940152185,a4
12294,0.0482114048947339,,,,,0.0482114048947339,a1
12302,,,0.1042053579501027,,,0.1042053579501027,a3
12305,,,0.1042053579501027,,,0.1042053579501027,a3
12308,,,,0.2653809827983158,,0.2653809827983158,a4
12318,,,,,0.2421772548902685,0.2421772548902685,a5
12340,,,,0.2017785902762509,,0.2017785902762509,a4
12345,,,0.1042053579501027,,,0.1042053579501027,a3
12354,,,,0.116975400246831,,0.116975400246831,a4
12357,,,,0.0321722102174111,,0.0321722102174111,a4
12372,0.0482114048947339,,,,,0.0482114048947339,a1
12394,,,0.2277695118994496,,,0.2277695118994496,a3
12402,0.1493958349207186,0.0676057900282846,0.0547796963703639,0.0321722102174111,-0.0531239629365,0.0501659137200556,mean
12409,,,,,0.0679011263367657,0.0679011263367657,a5
12411,,,,,0.0436961084821126,0.0436961084821126,a5
12417,,,,,0.0340141013402513,0.0340141013402513,a5
12426,,0.1785258721091453,,,,0.1785258721091453,a2
12428,,,,0.180577792768896,,0.180577792768896,a4
12429,0.1315397590337802,,,,,0.1315397590337802,a1
12443,0.0244033037121492,0.0260107592479618,0.0053540347906252,0.0745738052321211,0.0485371120530432,0.0357758030071801,mean
12444,0.089875581964257,,,,,0.089875581964257,a1
12445,,,0.252482342689319,,,0.252482342689319,a3
12446,,0.0121457489878542,,,,0.0121457489878542,a2
12461,0.0422593795990877,,,,,0.0422593795990877,a1
12462,,,,,-0.1499440343551126,-0.1499440343551126,a5
12463,,,0.1289181887399721,,,0.1289181887399721,a3
12464,,,0.0547796963703639,,,0.0547796963703639,a3
12466,,,-0.1429229499485911,,,-0.1429229499485911,a3
12471,-0.0053568227660815,-0.0017192612722533,0.0300668655804945,-0.0208297835509762,-0.0966929950748756,-0.0189063994167384,mean
12490,,,-0.1182101191587216,,,-0.1182101191587216,a3
12494,0.1136836831468416,,,,,0.1136836831468416,a1
12507,-0.130349353974651,-0.0571793023126837,0.1289181887399721,-0.1480345685951061,-0.0579649665074306,-0.0529220005299798,mean
12519,,,,0.1911781915225734,,0.1911781915225734,a4
12522,,,,,-0.3484251807632684,-0.3484251807632684,a5
12535,,,0.0547796963703639,,,0.0547796963703639,a3
12593,,,,0.2441801852909609,,0.2441801852909609,a4
12595,0.2565322902423496,0.123065831068715,0.1783438503197108,0.0639734064784436,0.1792442084681703,0.1602319173154778,mean
12600,,,,,0.0679011263367657,0.0679011263367657,a5
12601,,,,,0.0630601227658351,0.0630601227658351,a5
12603,0.0303553290077954,,,,,0.0303553290077954,a1
12611,,,0.0053540347906252,,,0.0053540347906252,a3
12612,-0.0053568227660815,0.0121457489878542,0.0300668655804945,0.0533730077247661,0.0436961084821126,0.0267849816018292,mean
12656,,,,0.0109714127100561,,0.0109714127100561,a4
12664,,,,0.0215718114637336,,0.0215718114637336,a4
12675,-0.0946372022007739,,,,,-0.0946372022007739,a1
12679,-0.1482054298615894,-0.0987743330930065,-0.0934972883688523,-0.1374341698414286,0.0340141013402513,-0.0887794239649251,mean
12684,,,,,0.0485371120530432,0.0485371120530432,a5
12690,,,,0.1275757990005085,,0.1275757990005085,a4
12691,0.0124992531208569,,,,,0.0124992531208569,a1
12701,-0.0470209998356047,0.053740779768177,0.0300668655804945,-0.0950325748267186,-0.145103030784182,-0.0406697920195667,mean
12710,-0.0529730251312508,-0.0987743330930065,0.133860754897946,-0.0314301823046537,-0.1112160057876675,-0.0321065582837265,mean
12711,,-0.0017192612722533,,,,-0.0017192612722533,a2
12732,0.1017796325555493,0.0676057900282846,0.1042053579501027,0.0851742039857986,0.1550391906135171,0.1027608350266505,mean
12740,,,,-0.0102293847972987,,-0.0102293847972987,a4
12754,,,,-0.0844321760730411,,-0.0844321760730411,a4
12756,0.0720195060773185,0.0260107592479618,0.0300668655804945,0.0745738052321211,0.0291730977693207,0.0463688067814433,mean
12759,,,-0.1923486115283298,,,-0.1923486115283298,a3
12763,,,0.0547796963703639,,,0.0547796963703639,a3
12764,-0.058925050426897,-0.1265043536132217,0.0547796963703639,0.0215718114637336,0.0388551049111819,-0.0140445582589678,mean
12765,,,0.0053540347906252,,,0.0053540347906252,a3
12768,,,-0.1182101191587216,,,-0.1182101191587216,a3
12772,,,,,-0.198354070064419,-0.198354070064419,a5
12790,,0.0121457489878542,,,,0.0121457489878542,a2
12801,-0.0053568227660815,,,,,-0.0053568227660815,a1
12809,,,,,-0.0482829593655693,-0.0482829593655693,a5
12817,,0.0260107592479618,,,,0.0260107592479618,a2
12830,-0.0053568227660815,0.0121457489878542,0.0794925271602333,0.0321722102174111,0.1066291549042108,0.0450165637007256,mean
12835,0.0303553290077954,,,,,0.0303553290077954,a1
12838,,,,0.0533730077247661,,0.0533730077247661,a4
12839,,0.0260107592479618,,,,0.0260107592479618,a2
12847,0.0422593795990877,-0.0017192612722533,0.1042053579501027,0.0321722102174111,0.0872651406204883,0.0528365654229673,mean
12861,,-0.0155842715323609,,,,-0.0155842715323609,a2
12879,,,,0.1275757990005085,,0.1275757990005085,a4
12895,,,0.0053540347906252,,,0.0053540347906252,a3
12897,0.0303553290077954,-0.0017192612722533,0.0547796963703639,-0.0950325748267186,0.0485371120530432,0.0073840602664461,mean
12900,,,,0.0109714127100561,,0.0109714127100561,a4
12903,0.1077316578511955,,,,,0.1077316578511955,a1
12934,,,,0.0745738052321211,,0.0745738052321211,a4
12947,0.0601154554860262,,,,,0.0601154554860262,a1
12952,,,,0.3713849703350907,,0.3713849703350907,a4
12958,,,0.1536310195298415,,,0.1536310195298415,a3
12974,,0.0398757695080694,,,,0.0398757695080694,a2
12978,,,,-0.0102293847972987,,-0.0102293847972987,a4
12980,,0.0953358105484998,,,,0.0953358105484998,a2
12989,,0.0121457489878542,,,,0.0121457489878542,a2
13006,0.089875581964257,0.0953358105484998,0.1042053579501027,0.1275757990005085,0.1017881513332802,0.1037561401593296,mean
13010,,,,,0.0582191191949045,0.0582191191949045,a5
13011,,,-0.1429229499485911,,,-0.1429229499485911,a3
13012,,,,,-0.0773289807911531,-0.0773289807911531,a5
13017,0.0065472278252107,,,,,0.0065472278252107,a1
13020,-0.0113088480617277,0.123065831068715,0.0300668655804945,0.138176197754186,0.0679011263367657,0.0695802345356867,mean
