Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
2569,-0.1295087367180001,,,,,-0.1295087367180001,a1
2571,0.3467965727623089,0.4119571866893664,0.2319192505501636,0.2172298454699456,0.0167384513281922,0.2449282613599954,mean
2572,,-0.0717554500661547,,,,-0.0717554500661547,a2
2574,0.1152592695427142,0.0799975340140087,0.0266643252537189,-0.0665119033380921,-0.0675437809386367,0.0175730889067426,mean
2578,,,,-0.1119105831473782,,-0.1119105831473782,a4
2579,,,-0.0075448289623551,,,-0.0075448289623551,a3
2581,,,,-0.0551622333857706,,-0.0551622333857706,a4
2582,0.1880281362688726,-0.0338172040461139,0.0266643252537189,0.0129357863281584,-0.1686824596588316,0.0050257168291608,mean
2584,,0.1179357800340495,,,,0.1179357800340495,a2
2585,,,0.1292917879019413,,,0.1292917879019413,a3
2586,,,0.0950826336858672,,,0.0950826336858672,a3
2587,,,,,0.1431617997284358,0.1431617997284358,a5
2589,-0.0567398699918417,-0.0717554500661547,0.0950826336858672,-0.1005609131950566,-0.1181131202987341,-0.050417343973184,mean
2595,0.0689518088987953,0.0894820955190189,0.2319192505501636,0.2285795154222672,0.0673077906882896,0.1372480922157069,mean
2596,,-0.0622708885611445,,,,-0.0622708885611445,a2
2597,,,,-0.0438125634334491,,-0.0438125634334491,a4
2598,,,,0.069684136089766,,0.069684136089766,a4
2604,,,0.2045519271773043,,,0.2045519271773043,a3
2606,,0.0610284110039882,,,,0.0610284110039882,a2
2608,,,,,0.1431617997284358,0.1431617997284358,a5
2610,0.3401812212417491,,,,,0.3401812212417491,a1
2613,0.0094136452137566,-0.0338172040461139,0.0266643252537189,0.0356351262328014,-0.0928284506186854,-0.0109865115929044,mean
2614,-0.2419697125675175,-0.1950547496312876,-0.2470089084748739,-0.0438125634334491,-0.1686824596588316,-0.1793056787531919,mean
2615,-0.1956622519235985,-0.1950547496312876,0.0266643252537189,-0.4864496915739882,-0.1518260132054658,-0.2004656762161242,mean
2621,,,,-0.0551622333857706,,-0.0551622333857706,a4
2622,,,0.1292917879019413,,,0.1292917879019413,a3
2625,-0.0170477608684827,-0.1571165036112467,0.1087662953722968,0.0810338060420875,0.1515900229551187,0.0334451719779547,mean
2628,0.4592575486118264,,,,,0.4592575486118264,a1
2633,,,,,0.0925924603683383,0.0925924603683383,a5
2634,,,,-0.2481066225752363,,-0.2481066225752363,a4
2636,,0.0325747264889576,,,,0.0325747264889576,a2
2637,,-0.2140238726413081,,,,-0.2140238726413081,a2
2644,-0.2088929549647183,-0.1950547496312876,-0.3838455253391704,-0.0665119033380921,-0.0844002273920025,-0.1877410721330542,mean
2650,,,,,-0.1939671293388803,-0.1939671293388803,a5
2651,,,-0.3906873561823852,,,-0.3906873561823852,a3
2652,,,-0.3154272169070222,,,-0.3154272169070222,a3
2656,,,,-0.5545477112879172,,-0.5545477112879172,a4
2657,,,,-0.2594562925275578,,-0.2594562925275578,a4
2658,,,,,-0.2023953525655632,-0.2023953525655632,a5
2659,-0.2155083064852781,-0.3468077337114511,-0.3838455253391704,-0.395652331955416,-0.3709598170992212,-0.3425547429181074,mean
2660,,,,,0.2780133713553622,0.2780133713553622,a5
2661,-0.2552004156086372,-0.2804158031763796,-0.4522638337713187,-0.3389039821938084,-0.2698211383790264,-0.319321034625834,mean
2665,0.1351053241043938,,,,,0.1351053241043938,a1
2667,,-0.2993849261864001,,,,-0.2993849261864001,a2
2668,-0.222123658005838,-0.1286628190962161,-0.2470089084748739,-0.3843026620030945,-0.0928284506186854,-0.2149852996397416,mean
2673,,,,0.0810338060420875,,0.0810338060420875,a4
2676,,,,-0.2027079427659502,,-0.2027079427659502,a4
2681,,,,,0.0504513442349238,0.0504513442349238,a5
2682,-0.2684311186497569,-0.2899003646813898,-0.4180546795552446,-0.6907437507157753,-0.3288187009658068,-0.3991897229135947,mean
2686,0.4063347364473476,-0.2329929956513284,0.1977100963340895,-0.0892112432427351,0.1010206835950212,0.0765722554964789,mean
2688,-0.1493547912796796,,,,,-0.1493547912796796,a1
2689,,,,,0.0673077906882896,0.0673077906882896,a5
2690,,,,-0.2481066225752363,,-0.2481066225752363,a4
2693,,,,,-0.1349695667521,-0.1349695667521,a5
2698,,-0.4416533487615532,,,,-0.4416533487615532,a2
2699,,,,-0.5999463910972032,,-0.5999463910972032,a4
2700,,-0.1571165036112467,,,,-0.1571165036112467,a2
2701,,,-0.3838455253391704,,,-0.3838455253391704,a3
2704,,,-0.2127997542587998,,,-0.2127997542587998,a3
2705,,,,-0.0665119033380921,,-0.0665119033380921,a4
2706,,,-0.4864729879873927,,,-0.4864729879873927,a3
2711,-0.2353543610469576,,,,,-0.2353543610469576,a1
2713,0.5651031729407839,,,,,0.5651031729407839,a1
2719,-0.2684311186497569,-0.2899003646813898,-0.3838455253391704,-0.4297013418123805,0.0504513442349238,-0.2642854012495547,mean
2720,,,,,0.1853029158618503,0.1853029158618503,a5
2721,,-0.2235084341463182,,,,-0.2235084341463182,a2
2724,,,,,0.1515900229551187,0.1515900229551187,a5
2728,,,,,-0.0844002273920025,-0.0844002273920025,a5
2731,,,,,-0.1518260132054658,-0.1518260132054658,a5
2732,,,,-0.1686589329089858,,-0.1686589329089858,a4
2734,-0.2022776034441584,,,,,-0.2022776034441584,a1
2736,-0.0832012760740812,-0.2614466801663592,-0.3154272169070222,-0.5658973812402387,0.1853029158618503,-0.2081339277051702,mean
2737,0.1880281362688726,0.2507196411041926,0.1635009421180154,-0.2367569526229148,-0.0844002273920025,0.0562183078952326,mean
2738,0.1417206756249536,0.0325747264889576,-0.2743762318477332,-0.0211132235288061,0.1515900229551187,0.0060791939384981,mean
2740,,,,,-0.1096848970720513,-0.1096848970720513,a5
2741,,,,,-0.3119622545124409,-0.3119622545124409,a5
2745,,,0.060873479469793,,,0.060873479469793,a3
2751,0.0160289967343165,,,,,0.0160289967343165,a1
2752,-0.1890469004030387,-0.2140238726413081,-0.2127997542587998,-0.1573092629566642,0.0757360139149725,-0.1394887552689676,mean
2753,,,,-0.1346099230520212,,-0.1346099230520212,a4
2757,-0.089816627594641,,,,,-0.089816627594641,a1
2759,-0.0832012760740812,-0.1950547496312876,-0.3838455253391704,-0.0438125634334491,0.0757360139149725,-0.1260356201126031,mean
2768,-0.089816627594641,,,,,-0.089816627594641,a1
2778,-0.1361240882385599,,,,,-0.1361240882385599,a1
2781,-0.1559701428002395,-0.2235084341463182,-0.3838455253391704,-0.2594562925275578,-0.2108235757922461,-0.2467207941211064,mean
2783,,,-0.3154272169070222,,,-0.3154272169070222,a3
2787,,-0.1381473806012263,,,,-0.1381473806012263,a2
2788,-0.1692008458413592,-0.2235084341463182,-0.3496363711230962,-0.3616033220984515,0.0588795674616067,-0.2090138811495237,mean
2791,-0.1162780336768804,-0.2045393111362978,0.060873479469793,0.1718311656606596,0.0757360139149725,-0.0024753371535505,mean
2794,,-0.3468077337114511,,,,-0.3468077337114511,a2
2796,0.1615667301866332,,,,,0.1615667301866332,a1
2797,,,,-0.2027079427659502,,-0.2027079427659502,a4
2799,,,,,0.1431617997284358,0.1431617997284358,a5
2800,-0.1427394397591198,,,,,-0.1427394397591198,a1
2802,,,0.1977100963340895,,,0.1977100963340895,a3
2804,-0.175816197361919,0.0325747264889576,-0.4864729879873927,0.2626285252792317,0.0588795674616067,-0.0616412732239031,mean
2805,0.1814127847483127,-0.0622708885611445,0.0266643252537189,-0.0097635535764845,0.0504513442349238,0.0372988024198652,mean
2808,,,,-0.2481066225752363,,-0.2481066225752363,a4
2813,0.1417206756249536,-0.2993849261864001,0.0950826336858672,-0.4524006817170236,0.1600182461818016,-0.0709928104821602,mean
2817,,,,,-0.1518260132054658,-0.1518260132054658,a5
2820,-0.2287390095263978,-0.1002091345811854,-0.3154272169070222,-0.1005609131950566,0.0588795674616067,-0.137211341349611,mean
2822,,,,,0.1094489068217041,0.1094489068217041,a5
2823,,,-0.2127997542587998,,,-0.2127997542587998,a3
2827,,,,0.0129357863281584,,0.0129357863281584,a4
2828,,-0.3278386107014306,,,,-0.3278386107014306,a2
2833,,,,,-0.1349695667521,-0.1349695667521,a5
2836,,,,,-0.1349695667521,-0.1349695667521,a5
2837,,,,,-0.0591155577119538,-0.0591155577119538,a5
2838,,-0.1571165036112467,,,,-0.1571165036112467,a2
2842,-0.2750464701703167,-0.1191782575912058,-0.1443814458266516,0.0242854562804799,-0.1518260132054658,-0.133229346102632,mean
2843,,,,-0.3048549723368439,,-0.3048549723368439,a4
2844,,,,-0.0211132235288061,,-0.0211132235288061,a4
2845,-0.2485850640880774,,,,,-0.2485850640880774,a1
2848,,-0.2804158031763796,,,,-0.2804158031763796,a2
2853,,,,,-0.5479525048595623,-0.5479525048595623,a5
2854,,-0.1381473806012263,,,,-0.1381473806012263,a2
2855,,,,-0.4297013418123805,,-0.4297013418123805,a4
2857,,-0.1476319421062365,,,,-0.1476319421062365,a2
2859,0.3467965727623089,-0.1191782575912058,0.1635009421180154,0.0129357863281584,0.0588795674616067,0.0925869222157767,mean
2861,,,-0.4864729879873927,,,-0.4864729879873927,a3
2862,,,-0.1785906000427257,,,-0.1785906000427257,a3
2866,,,,,0.1010206835950212,0.1010206835950212,a5
2867,,,0.060873479469793,,,0.060873479469793,a3
2868,,,0.1498172804315858,,,0.1498172804315858,a3
2869,,,,,0.0925924603683383,0.0925924603683383,a5
2870,-0.175816197361919,,,,,-0.175816197361919,a1
2871,,-0.1571165036112467,,,,-0.1571165036112467,a2
2872,0.1417206756249536,,,,,0.1417206756249536,a1
2873,,,-0.3496363711230962,,,-0.3496363711230962,a3
2876,,,,-0.0324628934811275,,-0.0324628934811275,a4
2877,-0.222123658005838,,,,,-0.222123658005838,a1
2881,,,,,-0.1349695667521,-0.1349695667521,a5
2882,,,-0.3154272169070222,,,-0.3154272169070222,a3
2883,,,,,0.0588795674616067,0.0588795674616067,a5
2884,,,,-0.4410510117647021,,-0.4410510117647021,a4
2885,,0.2791733256192233,,,,0.2791733256192233,a2
2886,-0.1890469004030387,-0.3468077337114511,-0.4180546795552446,-0.0324628934811275,-0.2023953525655632,-0.237753511943285,mean
2888,-0.1625854943207993,,,,,-0.1625854943207993,a1
2895,,-0.2614466801663592,,,,-0.2614466801663592,a2
2900,,,,,-0.1855389061121974,-0.1855389061121974,a5
2901,0.2277202453922316,,,,,0.2277202453922316,a1
2903,,,,-0.2254072826705933,,-0.2254072826705933,a4
2905,0.1417206756249536,,,,,0.1417206756249536,a1
2906,0.386488681885668,,,,,0.386488681885668,a1
2908,,,0.1292917879019413,,,0.1292917879019413,a3
2909,-0.2485850640880774,,,,,-0.2485850640880774,a1
2913,,-0.2045393111362978,,,,-0.2045393111362978,a2
2914,,,-0.4180546795552446,,,-0.4180546795552446,a3
2915,,0.1463894645490802,,,,0.1463894645490802,a2
2916,,0.1084512185290393,,,,0.1084512185290393,a2
2917,,,0.1292917879019413,,,0.1292917879019413,a3
2918,0.1417206756249536,-0.081240011571165,0.1292917879019413,-0.1346099230520212,-0.1181131202987341,-0.012590118279005,mean
2921,0.0226443482548763,,,,,0.0226443482548763,a1
2922,0.1946434877894324,-0.2424775571563387,-0.281218062690948,-0.2367569526229148,-0.3119622545124409,-0.175554267838642,mean
2924,-0.2353543610469576,,,,,-0.2353543610469576,a1
2926,,,,,-0.4552420493660503,-0.4552420493660503,a5
2929,,,0.0266643252537189,,,0.0266643252537189,a3
2931,0.3203351666800695,-0.2899003646813898,0.0745571411562227,-0.2140576127182718,-0.2698211383790264,-0.0757773615884791,mean
2933,,-0.1855701881262774,,,,-0.1855701881262774,a2
2935,,,,,0.1600182461818016,0.1600182461818016,a5
2936,0.3666426273239885,0.1179357800340495,0.2319192505501636,-0.0324628934811275,0.3538673803955083,0.2075804289645165,mean
2938,-0.1228933851974402,-0.3468077337114511,-0.2127997542587998,-0.2935053023845224,-0.5226678351795135,-0.2997348021463454,mean
2941,-0.1692008458413592,,,,,-0.1692008458413592,a1
2942,,-0.2424775571563387,,,,-0.2424775571563387,a2
2944,,,0.0950826336858672,,,0.0950826336858672,a3
2946,-0.0567398699918417,0.2981424486292438,0.0266643252537189,0.092383475994409,-0.1433977899787829,0.0434105179813494,mean
2949,0.1086439180221544,,,,,0.1086439180221544,a1
2950,,,,0.0810338060420875,,0.0810338060420875,a4
2952,0.4394114940501468,,,,,0.4394114940501468,a1
2954,,,0.0950826336858672,,,0.0950826336858672,a3
2956,-0.0501245184712819,-0.1002091345811854,0.0266643252537189,-0.1005609131950566,-0.1349695667521,-0.071839961549181,mean
2957,,,,,-0.1349695667521,-0.1349695667521,a5
2958,0.3732579788445483,,,,,0.3732579788445483,a1
2960,-0.1228933851974402,-0.0622708885611445,0.0266643252537189,0.1831808356129811,0.0504513442349238,0.0150264462686078,mean
2961,,0.0325747264889576,,,,0.0325747264889576,a2
2963,,,,,-0.4299573796860016,-0.4299573796860016,a5
2964,0.3600272758034286,0.1463894645490802,0.1977100963340895,0.0242854562804799,0.0588795674616067,0.157458372085737,mean
2965,0.0755671604193551,,,,,0.0755671604193551,a1
2966,,,,,-0.2866775848323922,-0.2866775848323922,a5
2967,0.082182511939915,0.2791733256192233,0.1635009421180154,0.0583344661374444,0.0757360139149725,0.1317854519459141,mean
2970,0.1549513786660733,,,,,0.1549513786660733,a1
2974,-0.2750464701703167,,,,,-0.2750464701703167,a1
2975,,-0.0907245730761752,,,,-0.0907245730761752,a2
2976,,,,-0.0892112432427351,,-0.0892112432427351,a4
2977,-0.0368938154301622,-0.3562922952164613,-0.2127997542587998,-0.2594562925275578,-0.1855389061121974,-0.2101962127090357,mean
2980,,,0.060873479469793,,,0.060873479469793,a3
2981,,,,,0.3285827107154596,0.3285827107154596,a5
2988,,-0.3468077337114511,,,,-0.3468077337114511,a2
2989,-0.0699705730329615,,,,,-0.0699705730329615,a1
2990,-0.1890469004030387,,,,,-0.1890469004030387,a1
2991,0.1615667301866332,0.1843277105691211,0.060873479469793,0.1945305055653026,-0.1686824596588316,0.0865231932264036,mean
2994,-0.1625854943207993,-0.2519621186613489,-0.4180546795552446,-0.6907437507157753,-0.3793880403259042,-0.3805468167158145,mean
2995,0.3071044636389498,0.3171115716392641,-0.3838455253391704,-0.0778615732904136,0.0251666745548751,0.037535122240701,mean
2998,0.0623364573782354,,,,,0.0623364573782354,a1
2999,-0.043509166950722,0.0420592879939678,0.060873479469793,0.2172298454699456,0.0420231210082409,0.063735313398245,mean
3002,-0.089816627594641,0.3455652561542948,0.060873479469793,0.0242854562804799,0.210587585541899,0.1102990299703651,mean
3003,0.1020285665015945,0.1558740260540904,0.0266643252537189,0.069684136089766,0.1431617997284358,0.0994825707255211,mean
3005,,,,,0.1094489068217041,0.1094489068217041,a5
3006,,,,0.115082815899052,,0.115082815899052,a4
3008,,,,-0.0438125634334491,,-0.0438125634334491,a4
3010,,,,0.0356351262328014,,0.0356351262328014,a4
3011,,0.1179357800340495,,,,0.1179357800340495,a2
3013,0.4063347364473476,0.4214417481943765,0.2319192505501636,0.4782722543733404,0.0925924603683383,0.3261120899867133,mean
3015,0.4394114940501468,,,,,0.4394114940501468,a1
3016,,,-0.2127997542587998,,,-0.2127997542587998,a3
3018,0.3467965727623089,,,,,0.3467965727623089,a1
3027,,,,0.2512788553269102,,0.2512788553269102,a4
3028,-0.0765859245535213,,,,,-0.0765859245535213,a1
3029,,,,-0.0438125634334491,,-0.0438125634334491,a4
3031,-0.2485850640880774,0.0799975340140087,0.0266643252537189,-0.0324628934811275,0.0504513442349238,-0.0247869508133107,mean
3032,,,0.0950826336858672,,,0.0950826336858672,a3
3034,,,,,-0.2529646919256606,-0.2529646919256606,a5
3035,-0.1162780336768804,0.0420592879939678,0.0266643252537189,-0.0211132235288061,-0.1349695667521,-0.0407274421420199,mean
3038,0.1417206756249536,,,,,0.1417206756249536,a1
3042,,,-0.1785906000427257,,,-0.1785906000427257,a3
3047,,,0.0950826336858672,,,0.0950826336858672,a3
3051,,,0.1292917879019413,,,0.1292917879019413,a3
3053,-0.1625854943207993,,,,,-0.1625854943207993,a1
3055,,-0.0148480810360934,,,,-0.0148480810360934,a2
3056,-0.0368938154301622,0.3171115716392641,0.0950826336858672,0.1718311656606596,0.1010206835950212,0.1296304478301299,mean
3058,,,0.2319192505501636,,,0.2319192505501636,a3
3061,-0.2088929549647183,-0.0148480810360934,0.2319192505501636,-0.0438125634334491,-0.1265413435254171,-0.0324351384819028,mean
3065,,,0.1977100963340895,,,0.1977100963340895,a3
3068,-0.1956622519235985,,,,,-0.1956622519235985,a1
3074,,,,0.2172298454699456,,0.2172298454699456,a4
3076,,,,0.0356351262328014,,0.0356351262328014,a4
3077,,,,,-0.1012566738453684,-0.1012566738453684,a5
3078,,,0.0950826336858672,,,0.0950826336858672,a3
3079,0.0689518088987953,,,,,0.0689518088987953,a1
3080,,,0.1292917879019413,,,0.1292917879019413,a3
3081,0.0491057543371157,-0.081240011571165,0.1977100963340895,0.2172298454699456,0.0588795674616067,0.0883370504063185,mean
3086,-0.2022776034441584,,,,,-0.2022776034441584,a1
3089,,,,,-0.1096848970720513,-0.1096848970720513,a5
3091,,,-0.281218062690948,,,-0.281218062690948,a3
3098,,-0.1191782575912058,,,,-0.1191782575912058,a2
3101,,,0.2319192505501636,,,0.2319192505501636,a3
3104,,,-0.2127997542587998,,,-0.2127997542587998,a3
3105,,,,,0.117877130048387,0.117877130048387,a5
3109,,,,,-0.2108235757922461,-0.2108235757922461,a5
3110,,,-0.3496363711230962,,,-0.3496363711230962,a3
3111,,,,,0.0757360139149725,0.0757360139149725,a5
3112,,,,-0.0892112432427351,,-0.0892112432427351,a4
3117,,,,-0.0665119033380921,,-0.0665119033380921,a4
3118,0.0491057543371157,0.0325747264889576,0.1635009421180154,-0.0665119033380921,-0.0928284506186854,0.0171682137974622,mean
3119,0.0557211058576756,,,,,0.0557211058576756,a1
3123,,,-0.2127997542587998,,,-0.2127997542587998,a3
3128,0.1747974332277529,-0.2614466801663592,-0.2470089084748739,-0.0438125634334491,-0.2613929151523435,-0.1277727267998545,mean
3129,,,0.1292917879019413,,,0.1292917879019413,a3
3130,0.2144895423511119,,,,,0.2144895423511119,a1
3132,0.3534119242828687,0.1653585875591006,0.2661284047662378,0.2399291853745887,0.2611569249019964,0.2571970053769584,mean
3144,0.3732579788445483,,,,,0.3732579788445483,a1
3148,-0.1956622519235985,0.2886578871242335,0.1292917879019413,-0.0551622333857706,0.1937311390885332,0.0721712657610677,mean
3150,,,,,0.0673077906882896,0.0673077906882896,a5
3151,,,,,0.0251666745548751,0.0251666745548751,a5
3153,,0.051543849498978,,,,0.051543849498978,a2
3154,,,0.1292917879019413,,,0.1292917879019413,a3
3158,,,,-0.2708059624798793,,-0.2708059624798793,a4
3159,0.3401812212417491,0.3171115716392641,0.0950826336858672,0.2172298454699456,0.0925924603683383,0.2124395464810329,mean
3164,,0.0799975340140087,,,,0.0799975340140087,a2
3165,,,0.0950826336858672,,,0.0950826336858672,a3
3175,,,,,0.1600182461818016,0.1600182461818016,a5
3179,-0.222123658005838,-0.1096936960861956,0.0950826336858672,-0.0324628934811275,0.0251666745548751,-0.0488061878664837,mean
3180,-0.1228933851974402,-0.0907245730761752,0.1635009421180154,0.092383475994409,0.0673077906882896,0.0219148501054197,mean
3184,,-0.2614466801663592,,,,-0.2614466801663592,a2
3185,,,,,0.1515900229551187,0.1515900229551187,a5
3187,-0.2353543610469576,-0.1666010651162569,-0.1785906000427257,-0.0438125634334491,-0.2276800222456119,-0.1704077223770002,mean
3189,0.0292596997754362,,,,,0.0292596997754362,a1
3190,,,,0.2058801755176241,,0.2058801755176241,a4
3192,-0.1890469004030387,0.0041210419739269,-0.2470089084748739,0.0356351262328014,0.1347335765017528,-0.0523132128338862,mean
3196,0.0027982936931968,,,,,0.0027982936931968,a1
3203,,,,-0.0324628934811275,,-0.0324628934811275,a4
3206,-0.0501245184712819,,,,,-0.0501245184712819,a1
3213,-0.089816627594641,,,,,-0.089816627594641,a1
3215,-0.1692008458413592,,,,,-0.1692008458413592,a1
3218,,,,0.1831808356129811,,0.1831808356129811,a4
3220,-0.0567398699918417,,,,,-0.0567398699918417,a1
3221,,-0.0622708885611445,,,,-0.0622708885611445,a2
3223,,,,0.0356351262328014,,0.0356351262328014,a4
3225,,,0.1292917879019413,,,0.1292917879019413,a3
3228,,,0.060873479469793,,,0.060873479469793,a3
3229,0.168182081707193,,,,,0.168182081707193,a1
3230,-0.0104324093479228,,,,,-0.0104324093479228,a1
3233,,,0.1977100963340895,,,0.1977100963340895,a3
3237,,,,0.2512788553269102,,0.2512788553269102,a4
