utt_id,valence,arousal
11250,0.0547796963703639,0.0266643252537189
11253,0.0547796963703639,0.2319192505501636
11264,-0.0579649665074306,-0.1939671293388803
11273,-0.1182101191587216,-0.2127997542587998
11293,0.0547796963703639,0.1292917879019413
11295,-0.1182101191587216,0.060873479469793
11296,0.0921061441914189,0.3370109339421425
11306,-0.1063750022167369,0.2864415945820451
11320,0.0547796963703639,0.1292917879019413
11323,0.0590045756739268,0.0902528472589736
11332,0.0459104303094203,-0.0130363595360474
11344,-0.309712428695447,-0.1688255864303379
11361,-0.1429229499485911,0.1635009421180154
11369,0.0398757695080694,-0.0053635195310832
11404,-0.3981904922787283,-0.2816618216908766
11405,0.2386762143554111,0.4063347364473476
11419,0.0065472278252107,-0.0302784639096024
11420,-0.2417742731080686,0.1635009421180154
11421,-0.0648770757225431,-0.2088929549647183
11424,0.0547796963703639,-0.164906938356296
11429,-0.1429229499485911,0.2319192505501636
11431,0.0547796963703639,0.2661284047662378
11435,-0.0470209998356047,-0.1559701428002395
11448,-0.0075304919650354,0.0526128522963211
11462,0.0079965898099313,-0.0825024651677752
11469,-0.091851991503945,0.556144737835898
11473,-0.0676469736492919,-0.1349695667521
11474,-0.0287486966077632,0.149118136372778
11477,0.2277695118994496,0.1977100963340895
11482,-0.0113088480617277,-0.0038170578273629
11484,-0.1005892274964201,-0.2419697125675175
11485,-0.0870109879330144,-0.1939671293388803
11497,0.1042053579501027,0.2319192505501636
11503,0.0300668655804945,0.060873479469793
11543,0.0053540347906252,-0.2127997542587998
11545,0.1042053579501027,0.0950826336858672
11560,-0.2374244356940824,0.0325747264889576
11571,-0.0192607434881675,0.0032871742128382
11578,-0.0102293847972987,-0.0778615732904136
11583,0.0630601227658351,0.1684464694084844
11585,-0.0558514045307891,-0.0613445006247187
11599,0.0436961084821126,0.4128649429822887
11608,-0.1601094804528817,0.1615667301866332
11614,0.0300668655804945,0.1635009421180154
11615,0.0300668655804945,0.1292917879019413
11618,-0.0017192612722533,-0.0338172040461139
11627,-0.1182101191587216,0.0950826336858672
11644,-0.130349353974651,-0.1824315488824788
11690,-0.0053568227660815,-0.1096626821563205
11691,0.0794925271602333,-0.1443814458266516
11708,0.1699773940152185,0.2058801755176241
11713,0.0929043648610849,-0.0415096126960453
11720,-0.0048516921287321,0.233604065376754
11729,-0.0773289807911531,-0.1096848970720513
11747,0.0260107592479618,0.1274203415390598
11752,0.0969471477623495,0.0504513442349238
11770,0.2030566811095802,0.334546713198386
11774,0.1163111620460721,0.1263053532750699
11785,-0.0113088480617277,-0.0104324093479228
11786,0.0065472278252107,-0.0633552215124016
11797,0.1299329804248519,0.3892497297774353
11798,0.5251511286118352,0.7439168393647241
11799,0.1063750014931535,0.2172298454699456
11807,0.0964049670365846,0.196345752146538
11811,0.3183829765667033,0.3307265449931608
11815,0.2179722370356153,0.5308600681558493
11818,0.2089160878771803,0.558487821420224
11819,0.0260107592479618,0.3360806946492846
11824,0.1017796325555493,0.386488681885668
11826,0.1732039361033033,0.3335658697211893
11832,0.2783632224337574,0.2781850065562753
11845,0.1091479241080766,0.1703427729612302
11853,0.1063750014931535,0.1945305055653026
11855,0.2029640625815341,0.3467965727623089
11866,0.2019306270202298,0.2672054479493772
11870,-0.058925050426897,0.3401812212417491
11885,0.1289181887399721,0.2319192505501636
11886,0.0283194648277701,0.1367979538636992
11895,-0.0434419557946387,0.1347335765017528
11903,0.2524203016620954,0.2662904713394106
11918,0.1275757990005085,0.1718311656606596
11921,-0.0213218474572009,0.0982530696537919
11923,-0.1374341698414286,0.0810338060420875
11925,0.0340141013402513,0.0757360139149725
11929,0.2547805840446384,0.4101742346594113
11931,0.0547796963703639,0.0266643252537189
11935,0.3438383298798118,0.2190158087685819
11942,0.0035297060557998,0.1698745924086637
11946,0.0363073543034415,-0.0104324093479228
11954,0.1646608618490377,-0.0907245730761752
11966,-0.130349353974651,-0.089816627594641
11968,0.0316795877056896,0.2687080481748364
11969,0.0218417372836094,0.2451071925841502
11973,-0.1839175816354664,0.4129500879679074
11974,0.0547796963703639,0.1635009421180154
11980,-0.0155842715323609,0.2412350795991824
11982,-0.1257390165004595,0.4128649429822887
11992,-0.0950325748267186,-0.2140576127182718
12001,0.0049680799146675,0.1094489068217041
12010,-0.1429229499485911,0.1635009421180154
12014,-0.1056329735803961,0.069684136089766
12022,0.1923908823692529,0.3171115716392641
12032,0.0291730977693207,0.1263053532750699
12058,-0.0066860055388138,0.1887832974201297
12061,0.1259931691879333,0.1768746926351674
12064,-0.0531239629365,0.2695851481286793
12074,0.073771879158554,0.2107921037452504
12077,0.0794925271602333,0.1292917879019413
12079,0.1092008208086074,0.1274203415390598
12081,0.2986538589628006,0.3025400598654865
12083,0.0300668655804945,0.1635009421180154
12084,0.2277695118994496,0.1977100963340895
12114,0.0953358105484998,0.2602042026092028
12122,0.1042053579501027,0.060873479469793
12125,0.0951509800914296,0.2676747427086471
12151,0.116975400246831,0.3420762149454823
12155,0.1042053579501027,0.1977100963340895
12167,-0.1112160057876675,0.1853029158618503
12180,0.0321722102174111,0.2172298454699456
12183,0.0942293028392153,0.3448344171157665
12184,0.1791559613989495,0.4394114940501468
12188,0.0053540347906252,0.1292917879019413
12193,0.0844350933182072,0.2319192505501636
12197,-0.0197450065824886,0.033916253030517
12199,0.0676057900282846,0.3740189406693255
12210,0.2963000125219638,0.3245104488239813
12221,-0.0470209998356047,-0.0302784639096024
12225,-0.1958216322267587,0.3467965727623089
12241,0.3020072530453131,0.2612836821852668
12247,0.0814708002883922,0.1748431490641109
12248,0.1308341727588639,0.2190158087685819
12266,0.0679011263367657,0.1853029158618503
12271,0.2327241890597649,0.3997193849267877
12289,0.1699773940152185,0.2058801755176241
12294,0.0482114048947339,0.3600272758034286
12302,0.1042053579501027,-0.1785906000427257
12305,0.1042053579501027,0.0882408028426523
12308,0.2653809827983158,0.3534258848978038
12318,0.2421772548902685,0.1937311390885332
12340,0.2017785902762509,0.2399291853745887
12345,0.1042053579501027,0.0950826336858672
12354,0.116975400246831,0.2285795154222672
12357,0.0321722102174111,0.2172298454699456
12372,0.0482114048947339,-0.0832012760740812
12394,0.2277695118994496,0.2319192505501636
12402,0.0501659137200556,0.1060628838979655
12409,0.0679011263367657,0.1853029158618503
12411,0.0436961084821126,0.2527287016753135
12417,0.0340141013402513,0.0841642371416554
12426,0.1785258721091453,0.4024726251843561
12428,0.180577792768896,0.2966775351361962
12429,0.1315397590337802,0.3467965727623089
12443,0.0357758030071801,0.135949868984214
12444,0.089875581964257,0.3732579788445483
12445,0.252482342689319,0.2319192505501636
12446,0.0121457489878542,0.2791733256192233
12461,0.0422593795990877,0.0623364573782354
12462,-0.1499440343551126,0.3707238268488741
12463,0.1289181887399721,0.1977100963340895
12464,0.0547796963703639,0.2319192505501636
12466,-0.1429229499485911,0.1635009421180154
12471,-0.0189063994167384,0.212289786173046
12490,-0.1182101191587216,0.1292917879019413
12494,0.1136836831468416,0.1814127847483127
12507,-0.0529220005299798,0.1824788119780338
12519,0.1911781915225734,0.3080272050885178
12522,-0.3484251807632684,0.5308600681558493
12535,0.0547796963703639,0.1635009421180154
12593,0.2441801852909609,0.1718311656606596
12595,0.1602319173154778,0.1552413541543907
12600,0.0679011263367657,0.1263053532750699
12601,0.0630601227658351,0.1684464694084844
12603,0.0303553290077954,-0.0236631123890425
12611,0.0053540347906252,0.0266643252537189
12612,0.0267849816018292,-0.2253933721644232
12656,0.0109714127100561,0.092383475994409
12664,0.0215718114637336,-0.0665119033380921
12675,-0.0946372022007739,-0.2419697125675175
12679,-0.0887794239649251,0.254888137220548
12684,0.0485371120530432,0.0673077906882896
12690,0.1275757990005085,0.0469847961851229
12691,0.0124992531208569,-0.1625854943207993
12701,-0.0406697920195667,-0.1155444178409708
12710,-0.0321065582837265,0.1907705302434154
12711,-0.0017192612722533,-0.081240011571165
12732,0.1027608350266505,0.0291949654494485
12740,-0.0102293847972987,0.2058801755176241
12754,-0.0844321760730411,-0.0551622333857706
12756,0.0463688067814433,-0.0123624131985527
12759,-0.1923486115283298,0.060873479469793
12763,0.0547796963703639,-0.2470089084748739
12764,-0.0140445582589678,0.1098455908778681
12765,0.0053540347906252,0.2319192505501636
12768,-0.1182101191587216,0.1292917879019413
12772,-0.198354070064419,0.1515900229551187
12790,0.0121457489878542,-0.1191782575912058
12801,-0.0053568227660815,-0.1228933851974402
12809,-0.0482829593655693,0.0504513442349238
12817,0.0260107592479618,0.1463894645490802
12830,0.0450165637007256,-0.0273626260278841
12835,0.0303553290077954,-0.175816197361919
12838,0.0533730077247661,-0.1573092629566642
12839,0.0260107592479618,-0.081240011571165
12847,0.0528365654229673,0.0181597249634792
12861,-0.0155842715323609,-0.1666010651162569
12879,0.1275757990005085,0.2399291853745887
12895,0.0053540347906252,-0.1785906000427257
12897,0.0073840602664461,0.1040644228332988
12900,0.0109714127100561,0.2853278651838747
12903,0.1077316578511955,0.2211048938716718
12934,0.0745738052321211,0.0356351262328014
12947,0.0601154554860262,0.1152592695427142
12952,0.3713849703350907,0.2399291853745887
12958,0.1536310195298415,0.1292917879019413
12974,0.0398757695080694,0.1274203415390598
12978,-0.0102293847972987,0.1831808356129811
12980,0.0953358105484998,0.1558740260540904
12989,0.0121457489878542,0.1463894645490802
13006,0.1037561401593296,0.1492477761334857
13010,0.0582191191949045,0.0841642371416554
13011,-0.1429229499485911,0.3003375589823119
13012,-0.0773289807911531,-0.1012566738453684
13017,0.0065472278252107,-0.1361240882385599
13020,0.0695802345356867,0.1283899783473065
13022,0.0332991211398141,0.1663715064723506
13041,0.077583133478627,-0.1433977899787829
13042,0.1289181887399721,-0.1785906000427257
13066,0.0215718114637336,0.2966775351361962
13081,-0.0529730251312508,-0.1956622519235985
13100,-0.0773289807911531,0.1515900229551187
13101,0.0436961084821126,0.1010206835950212
13106,-0.0976257712938105,-0.0422328419706918
13108,0.0972338145028808,0.2454973982920123
13110,-0.0136555010150669,-0.0184092795538103
13114,-0.1429229499485911,0.0266643252537189
13116,-0.2903331379121009,0.294869817808728
13136,0.0957746027394761,0.0469847961851229
13139,0.0533730077247661,0.3761252248024468
13144,0.0321722102174111,0.0242854562804799
13149,0.1536310195298415,0.1635009421180154
13155,0.0814708002883922,0.0325747264889576
13156,0.0201817332645468,0.1156081262155117
13157,-0.0465580404307061,-0.1394832739699342
13159,0.083932250542694,-0.0561424916510754
13176,-0.0017192612722533,0.0799975340140087
13207,-0.2255817587049895,-0.2353543610469576
13220,0.159376995261541,0.3080272050885178
13233,0.208290229893754,0.1263053532750699
13235,-0.0113088480617277,0.0094136452137566
13303,0.0957746027394761,0.0583344661374444
13325,0.3310409849703289,0.3645343791643153
13328,-0.058925050426897,0.1417206756249536
13331,-0.0531239629365,0.033594897781558
13332,0.02433209419839,-0.1433977899787829
13338,0.0814708002883922,0.1274203415390598
13343,-0.1429229499485911,0.0266643252537189
13349,-0.0605212582701217,0.1389188872645437
13350,0.1487765965078635,0.069684136089766
13370,-0.0579649665074306,-0.2529646919256606
13372,0.0510738434027264,-0.0240538646565276
13398,-0.0987743330930065,-0.0622708885611445
13406,0.053740779768177,-0.0338172040461139
13409,0.0436961084821126,0.0504513442349238
13412,0.0547796963703639,0.1977100963340895
13417,0.0300668655804945,0.060873479469793
13418,-0.145103030784182,0.0251666745548751
13426,-0.0844321760730411,0.0015861163758369
13430,0.0398757695080694,-0.2140238726413081
13453,0.0299444655235941,-0.0842992788322103
13463,0.0121457489878542,0.0325747264889576
13471,-0.1422534045659433,-0.043509166950722
13472,-0.0333547743202844,0.0210215893052944
13477,0.0260107592479618,-0.1571165036112467
13484,0.0814708002883922,-0.3468077337114511
13492,0.0547796963703639,-0.2470089084748739
13500,0.1041738455423751,-0.0441724898935096
13503,0.0215718114637336,0.092383475994409
13508,0.0184512784165031,-0.0302784639096024
13509,0.0547796963703639,0.0950826336858672
13524,-0.0289189450818468,-0.1181131202987341
13525,-0.0208297835509762,-0.2481066225752363
13529,-0.0017192612722533,0.0325747264889576
13530,0.0679011263367657,-0.0844002273920025
13531,-0.0531239629365,0.1600182461818016
13535,0.0676057900282846,-0.2424775571563387
13538,0.0194910906274594,-0.1096848970720513
13546,-0.0208297835509762,0.0356351262328014
13548,-0.0102293847972987,-0.0097635535764845
13556,0.0436961084821126,-0.1939671293388803
13558,0.0660674807816724,0.2343355969127915
13561,0.0260107592479618,-0.4511379102665634
13564,-0.0703198482286561,-0.0850538928147513
13567,0.0121457489878542,-0.0527863270561343
13591,-0.0767811263138355,-0.175816197361919
13593,-0.0254969778633452,0.0556797808825968
13604,0.089875581964257,0.1417206756249536
13609,0.0794925271602333,0.1292917879019413
13620,0.089875581964257,0.1020285665015945
13622,0.0872651406204883,0.0588795674616067
13625,-0.0017192612722533,0.0230901649839474
13658,-0.1429229499485911,-0.281218062690948
13663,-0.0307107554387916,-0.0232809874789008
13672,-0.0608951466253919,-0.0086761404032406
13690,0.0244033037121492,0.0226443482548763
13694,0.053740779768177,-0.1096936960861956
13700,-0.0123624818421687,-0.1184251699800818
13711,0.0260107592479618,0.0136056034789371
13715,0.0166974165398146,0.0540892917255912
13718,0.0238246271581694,0.3034974467072003
13722,-0.0628878868316788,0.0487588678534679
13739,0.2201209028894681,0.4119571866893664
13740,-0.0484233409305796,0.1373260568201443
13775,0.0547796963703639,0.1498172804315858
13777,-0.0850417226486789,0.0853504214900656
13780,0.0003710139563787,0.0583344661374444
13781,-0.0821699843620838,0.2864415945820451
13782,-0.0113088480617277,-0.222123658005838
13785,-0.2015683723838814,0.2690299155131327
13791,-0.0934972883688523,0.0950826336858672
13815,0.0121457489878542,0.1274203415390598
13859,0.0745738052321211,0.3193768750408393
13861,-0.1482117287664595,0.3059069825788932
13868,-0.1482054298615894,0.3335658697211893
13872,-0.198354070064419,0.2358722552219477
13885,-0.0571793023126837,0.3645343791643153
13886,-0.2417742731080686,0.2661284047662378
13931,-0.1268337710877511,0.2626285252792317
13935,0.1791559613989495,0.2144895423511119
13942,-0.1429229499485911,0.2661284047662378
13964,0.0260107592479618,-0.1571165036112467
13977,0.0814708002883922,0.13690490304407
13984,0.0794925271602333,0.1977100963340895
13985,-0.1056329735803961,0.0356351262328014
13988,0.0121457489878542,0.0136056034789371
13989,-0.1265043536132217,0.1179357800340495
14000,0.0121457489878542,0.2981424486292438
14011,0.0547796963703639,0.1977100963340895
14014,0.0639734064784436,0.1491318257560166
14019,0.1063750014931535,0.0015861163758369
14037,-0.0844321760730411,0.0356351262328014
14039,-0.0888615828904949,0.1289598640889606
14055,-0.0676469736492919,0.1600182461818016
14065,0.0215718114637336,0.0242854562804799
14070,0.0639734064784436,-0.0324628934811275
14090,0.0601154554860262,0.1417206756249536
14104,-0.0844321760730411,0.3988245647070899
14120,0.1042053579501027,0.0950826336858672
14127,-0.2060973119903514,0.0526796138773898
14130,-0.1617864630929401,0.173576873749295
14132,-0.2493898598875742,0.3401812212417491
14135,-0.2374244356940824,0.269688764114213
14149,-0.1182101191587216,0.1977100963340895
14162,-0.0155842715323609,-0.0243326425411037
14168,0.0181756898157455,0.1707026903000693
14174,-0.0470209998356047,0.1615667301866332
14175,0.0363073543034415,0.3335658697211893
14179,0.1114701584751414,0.1094489068217041
14192,0.0398757695080694,0.3645343791643153
14195,-0.0497382481028121,0.1206925469916347
14199,-0.0102293847972987,0.0129357863281584
14202,0.0328622624210921,0.0269839250574266
14208,-0.3446222646179129,-0.2353543610469576
14209,0.0300668655804945,-0.3154272169070222
14216,0.089875581964257,0.1747974332277529
14223,-0.1257390165004595,0.2358722552219477
14224,0.0300668655804945,0.334546713198386
14233,0.0053540347906252,0.1361336187451561
14250,-0.0966929950748756,0.033594897781558
14281,-0.1354210236423207,0.1684464694084844
14295,-0.1676357807384604,0.2319192505501636
14313,0.1114701584751414,0.0504513442349238
14315,0.0300668655804945,0.1292917879019413
14325,-0.0579649665074306,0.0673077906882896
14329,0.2617159336697909,0.355049817659305
14345,0.1259931691879333,0.1684464694084844
14348,0.0957746027394761,0.0129357863281584
14375,0.043663952682605,-0.0363061817009647
14403,0.0814708002883922,0.0420592879939678
14453,-0.1725783468964343,0.1498172804315858
